SK_ID_CURR,TARGET
108332,0.49917938618086327
108346,0.339405875594945
108349,0.9751148859346791
108353,0.47849991793861807
108362,0.355900213359593
108363,0.3750205153454784
108377,0.9658214344329559
108378,0.5812817987854916
108381,0.28659937633349747
108383,0.984141637945183
108390,0.5022156573116692
108407,0.05976120137863122
108408,0.4848596750369276
108411,0.6835302806499262
108412,0.16180452978828164
108419,0.2051944854751354
108436,0.9544764483833907
108437,0.908091252256688
108438,0.9216518956179222
108441,0.48455194485475134
108448,0.14282783522074513
108449,0.5737116363039554
108466,0.11907106515673724
108467,0.8106843919251601
108473,0.35358197932053176
108474,0.59426801247333
108476,0.216908747743312
108479,0.25904726735598227
108486,0.058530280649926145
108493,0.23801903824060397
108501,0.4302478253733793
108506,0.8318767438043657
108510,0.425816510750041
108511,0.1506441818480223
108514,0.8189725914984408
108517,0.16116855407845068
108519,0.7344698834728377
108522,0.42799113737075334
108548,0.8184802232069588
108554,0.5444567536517315
108555,0.7476612506154604
108559,0.7661660922369933
108562,0.3285737731823404
108571,0.7454661086492697
108572,0.46729853930740195
108579,0.307935335631052
108583,0.24062448711636303
108584,0.015714754636468077
108592,0.3899967175447234
108602,0.07086000328245527
108609,0.10436156244871164
108613,0.8551616609223699
108616,0.533727227966519
108618,0.6243435089446906
108620,0.1384580666338421
108643,0.2250738552437223
108649,0.23245937961595273
108654,0.7835425898572131
108655,0.06716724109634006
108656,0.3843960282291154
108667,0.7448096175939602
108668,0.6389094042343673
108682,0.6013047759724274
108690,0.5751887411784015
108691,0.564561792220581
108692,0.6741752831117676
108695,0.28462990316756936
108699,0.38058017397012966
108710,0.9455933037912359
108718,0.9622312489742327
108739,0.7370753323485968
108740,0.07153700968324307
108741,0.0839898243886427
108742,0.11342934515017233
108763,0.019940915805022157
108767,0.8283686197275563
108769,0.8860988019038241
108779,0.9601591990809125
108788,0.428073198752667
108801,0.4502092565238799
108802,0.5410512063023142
108810,0.5302191038897095
108811,0.07498358772361727
108813,0.13105202691613327
108814,0.8136180863285738
108825,0.36519366486131627
108826,0.560192023633678
108830,0.5921344165435746
108834,0.6708107664533071
108852,0.12128672246840637
108887,0.9308017397012965
108901,0.751374528147054
108908,0.1403865091088134
108910,0.2480305268340719
108920,0.5391432791728212
108922,0.17918102740850156
108929,0.9657598883965206
108930,0.07276793041194814
108937,0.3252913179057935
108938,0.4640981454127687
108943,0.7583702609551944
108948,0.47423272607910716
108953,0.6990603971770885
108956,0.7530978171672411
108965,0.055104217955030364
108985,0.6637534876087313
108986,0.826050385688495
108987,0.17856556704414903
108990,0.04464139176103726
108991,0.1374322993599212
108993,0.9712990316756934
109000,0.5348350566223535
109001,0.6980346299031676
109012,0.9732069588051863
109014,0.636344986049565
109015,0.799831774167077
109021,0.5829435417692433
109037,0.8225217462662071
109042,0.9020187099950763
109044,0.34205235516166094
109046,0.9973124897423272
109064,0.0007385524372230429
109084,0.6021048744460856
109086,0.3565156737239455
109092,0.01760216642048252
109093,0.6930083702609552
109100,0.9446701132447071
109101,0.049524043984900706
109110,0.423067454455933
109114,0.9122968980797637
109126,0.8952076152962416
109152,0.4601386837354341
109162,0.6893156080748399
109167,0.41953881503364515
109168,0.6971114393566388
109169,0.03378877400295421
109179,0.3771335959297555
109184,0.681806991629739
109191,0.6087723617265715
109192,0.6782373215164943
109193,0.07726079107172165
109196,0.6207122927950107
109206,0.48243886427047433
109210,0.16732315772197603
109244,0.43960282291153785
109249,0.06300262596422124
109273,0.3483300508780568
109276,0.9466601017561136
109281,0.6406942392909897
109287,0.7626784835056623
109297,0.5311628097817167
109298,0.5908419497784343
109306,0.3177006400787789
109309,0.7287050713934022
109321,0.9175077958312818
109328,0.8930740193664861
109336,0.14701296569834235
109342,0.5980018053504021
109346,0.22107336287543083
109347,0.6099622517643197
109348,0.6572706384375513
109362,0.5783481043820778
109363,0.4634416543574594
109367,0.3149310684391925
109370,0.046097981290004926
109393,0.7861685540784507
109405,0.25420564582307564
109413,0.7023018217626785
109414,0.9688371902182833
109421,0.3722304283604136
109427,0.5890776300672903
109428,0.4734531429509273
109429,0.7757672739208928
109437,0.23202855736090597
109443,0.4115583456425406
109461,0.4600566223535204
109468,0.8506688002625964
109469,0.08675939602822912
109471,0.6435253569670113
109479,0.7030198588544231
109484,0.05438618086328574
109501,0.724909732479895
109505,0.6771705235516166
109535,0.3273428524536353
109539,0.060438207779419
109544,0.5188741178401445
109545,0.10520269161332677
109551,0.8888068275069753
109553,0.21939110454620056
109555,0.598637781060233
109561,0.6080953553257837
109580,0.2524413261119317
109583,0.9788486788117512
109593,0.9504964713605777
109604,0.830317577548006
109620,0.557299359921221
109635,0.30016001969473166
109637,0.9066756934186772
109638,0.8679427211554243
109642,0.7947029377974725
109649,0.17093385852617757
109652,0.3967257508616445
109656,0.4131175118989004
109663,0.3974027572624323
109696,0.8079558509765304
109700,0.7234736582964058
109709,0.8842319054652881
109735,0.12294846545215822
109740,0.33852371573937307
109741,0.24579435417692433
109749,0.54369768586903
109764,0.20263006729033317
109771,0.5296446742163138
109772,0.1401608403085508
109773,0.7019325455440669
109798,0.5578327589036599
109802,0.966272772033481
109804,0.3218242245199409
109813,0.6690259313966848
109818,0.668841293287379
109848,0.7673354669292631
109850,0.30668389955686853
109851,0.2620630231413097
109855,0.03508124076809453
109871,0.9407311669128509
109877,0.6262309207287051
109883,0.08403085507959954
109886,0.14174052191038897
109905,0.6437305104217955
109936,0.9402798293123256
109950,0.6777244378795338
109958,0.6820531757754801
109959,0.6997168882323979
109969,0.33107664533070735
109971,0.3386878385032004
109984,0.33840062366650253
109985,0.8651526341703595
109988,0.2516001969473166
109992,0.6436484490398818
110005,0.30887904152305923
110009,0.42044149023469557
110011,0.8730305268340719
110014,0.3363285737731823
110026,0.4611029049729197
110042,0.5168225832923027
110058,0.1527777777777778
110069,0.7093385852617758
110080,0.12108156901362219
110087,0.3609675036927622
110091,0.8580748399803053
110094,0.4412850812407681
110098,0.738265222386345
110105,0.3643320203512227
110117,0.61773756770064
110136,0.7255251928442475
110138,0.8577876251436074
110149,0.8250656491055309
110164,0.6257795831281798
110202,0.7333415394715247
110212,0.03231166912850812
110226,0.019776793041194812
110236,0.37541030690956834
110249,0.22289922862301
110257,0.6817864762842606
110258,0.1387657968160184
110277,0.12095847694075168
110282,0.2930001641227638
110284,0.7187551288363696
110286,0.7569136714262268
110289,0.060745937961595275
110304,0.05935089446906286
110319,0.7781470539963893
110324,0.8140283932381421
110326,0.10292548826522238
110335,0.24983587723617265
110337,0.7382241916953881
110338,0.12668225832923027
110343,0.5391227638273428
110345,0.17998112588215986
110347,0.7903947152470048
110355,0.05104217955030363
110359,0.6454127687510258
110360,0.7031839816182505
110364,0.5204127687510258
110371,0.8664040702445429
110372,0.24704579025110782
110376,0.5177457738388315
110379,0.8411086492696537
110380,0.33171262104053834
110393,0.6700311833251272
110401,0.8455809945839488
110406,0.24567126210405382
110411,0.5835795174790743
110416,0.059556047923847034
110420,0.12526669949121944
110443,0.0939807976366322
110465,0.24842031839816184
110468,0.3661578860988019
110469,0.725402100771377
110471,0.7805678647628426
110487,0.9695552273100279
110491,0.9310479238470376
110504,0.7476817659609388
110547,0.5358813392417529
110550,0.5627154111275234
110559,0.8552232069588052
110578,0.7609141637945183
110582,0.36404480551452484
110590,0.1495773838831446
110598,0.6787091744624979
110601,0.9560971606761858
110602,0.3689274577383883
110604,0.26754062038404725
110625,0.7595191203019859
110626,0.6681848022320696
110636,0.984531429509273
110637,0.33275890365993765
110638,0.7691818480223207
110646,0.3980592483177417
110648,0.47548416215329065
110652,0.5009231905465288
110681,0.3747743311997374
110682,0.7760134580666338
110687,0.768607418348925
110691,0.22369932709666832
110694,0.5149146561628097
110695,0.32832758903659937
110696,0.9649597899228624
110708,0.07801985885442311
110710,0.04985228951255539
110717,0.5221565731166913
110730,0.5310192023633677
110740,0.34839159691449206
110742,0.4190259313966847
110747,0.2889586410635155
110761,0.4086861972755621
110766,0.16412276382734287
110769,0.20767684227802397
110774,0.6870384047267356
110803,0.3482274741506647
110805,0.07840965041851304
110809,0.9385565402921385
110827,0.5984531429509273
110832,0.2887329722632529
110839,0.7002913179057936
110859,0.9541276875102577
110861,0.17327260791071722
110863,0.804304119481372
110865,0.8058632857377318
110881,0.725648284917118
110889,0.4814541276875103
110891,0.14264319711143936
110894,0.07736336779911374
110895,0.8375184638109305
110907,0.9732479894961431
110914,0.42343673067454457
110933,0.11187017889381257
110934,0.062428196290825536
110937,0.38000574429673395
110953,0.2858197932053176
110954,0.7941695388150336
110958,0.8361234203183981
110970,0.5310397177088462
110974,0.546200558017397
110977,0.7122107336287543
110989,0.04488757590677827
110993,0.9837928770720499
110994,0.7282742491383555
111018,0.11400377482356804
111019,0.37331774167076975
111030,0.22136057771212866
111032,0.8647628426062695
111041,0.18041194813720662
111045,0.49926144756277696
111048,0.06279747250943706
111052,0.3284711964549483
111070,0.9628056786476284
111084,0.8418882323978336
111091,0.7630477597242737
111104,0.08384621697029378
111108,0.5348760873133104
111112,0.10323321844739865
111127,0.01713031347447891
111142,0.7562982110618743
111146,0.9926144756277696
111165,0.45503036271130803
111168,0.43162235352043327
111169,0.9782947644838339
111172,0.1867101591990809
111173,0.13700147710487445
111174,0.634970457902511
111175,0.9703142950927294
111176,0.73703430165764
111177,0.5395125553914328
111180,0.17641145576891515
111182,0.43802314130969966
111192,0.07246020022977187
111194,0.6811710159199081
111196,0.9644674216313802
111197,0.3417035942885278
111198,0.33977515181355655
111205,0.4730018053504021
111207,0.5773633677991138
111222,0.011406532086000329
111228,0.4371614967996061
111233,0.2558263581158707
111256,0.38111357295256854
111258,0.008883144592154932
111262,0.37118414574101427
111263,0.8119358279993435
111267,0.3429755457081897
111269,0.32721976038076483
111276,0.48473658296405714
111277,0.96926801247333
111279,0.5911496799606105
111290,0.24031675693418678
111294,0.05850976530444773
111295,0.7277818808468735
111315,0.9050754964713605
111318,0.7330748399803053
111327,0.5155916625635976
111328,0.9109018545872313
111332,0.6858279993435089
111338,0.09194977843426884
111343,0.5045954373871656
111344,0.391104546200558
111345,0.9927580830461185
111347,0.222653044477269
111356,0.18798211061874281
111359,0.7276998194649598
111367,0.10663876579681601
111368,0.05508370260955194
111391,0.9593796159527327
111408,0.006852125389791564
111412,0.7568316100443131
111419,0.7319464959789923
111422,0.38726817659609386
111423,0.9475422616116855
111439,0.6380272443787953
111452,0.9983177416707697
111456,0.6605120630231414
111467,0.2997291974396849
111478,0.8604956507467586
111482,0.37779008698506483
111488,0.9636468078122435
111503,0.6112342031839816
111510,0.2293205317577548
111512,0.05307319875266699
111518,0.5550426719185951
111532,0.7045585097653044
111537,0.11457820449696372
111541,0.7639094042343673
111544,0.6439151485311012
111550,0.4760791071721648
111554,0.5488060068931561
111560,0.9582923026423765
111566,0.35827999343508943
111567,0.7395576891514853
111592,0.36827096668307896
111618,0.6845970786148039
111620,0.784711964549483
111627,0.06909568357131134
111641,0.9643443295585098
111646,0.971278516330215
111652,0.3353848678811751
111657,0.7009683243065813
111664,0.4265345478417857
111665,0.8137206630559659
111669,0.43792056458230755
111673,0.07820449696372887
111687,0.22017068767438044
111688,0.2535491547677663
111689,0.32161907106515675
111694,0.6686771705235516
111695,0.6236459871984245
111698,0.3825701624815362
111703,0.05081651075004103
111709,0.24146561628097818
111712,0.46286722468406366
